STATION;NOM;LONGITUDE;LATITUDE;ALTITUDE;DATE;RR;TN;TX;FXI;DXI;FXY;DXY;INST;ETPMON
70473001;LUXEUIL;6.364;47.787;271;2020/02/19;3.6;4.9;8.8;16.7;210;10.9;230;244;1.6
70473001;LUXEUIL;6.364;47.787;271;2020/02/20;0.6;4.1;12.7;14.7;320;8.9;300;307;1.5
70473001;LUXEUIL;6.364;47.787;271;2020/02/21;0.0;-0.4;9.4;7.2;300;4.8;300;472;0.9
70473001;LUXEUIL;6.364;47.787;271;2020/02/22;0.0;-3.1;13.2;9.7;210;6.4;210;480;1.3
70473001;LUXEUIL;6.364;47.787;271;2020/02/23;0.0;7.3;14.8;14.7;250;8.9;230;23;2.3
70473001;LUXEUIL;6.364;47.787;271;2020/02/24;0.2;9.1;15.4;10.5;250;6.8;230;179;1.6
70473001;LUXEUIL;6.364;47.787;271;2020/02/25;3.8;3.1;9.2;27.3;260;14.3;270;24;0.7
70473001;LUXEUIL;6.364;47.787;271;2020/02/26;2.8;0.8;5.6;17.0;260;10.1;280;61;0.9
70473001;LUXEUIL;6.364;47.787;271;2020/02/27;3.2;0.6;8.6;27.3;230;16.6;230;40;1.2
70473001;LUXEUIL;6.364;47.787;271;2020/02/28;0.2;-1.5;10.2;8.8;200;5.5;200;407;1.6
70473001;LUXEUIL;6.364;47.787;271;2020/02/29;4.0;3.7;15.6;27.1;270;15.3;270;163;2.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/01;2.4;5.1;14.2;30.4;230;16.0;220;260;2.7
70473001;LUXEUIL;6.364;47.787;271;2020/03/02;14.7;2.0;7.0;12.3;280;6.7;270;0;0.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/03;1.2;2.6;7.7;11.6;210;8.0;220;200;1.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/04;1.4;-1.1;9.8;10.5;220;7.0;220;127;1.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/05;25.4;4.8;11.4;21.6;230;12.4;230;0;0.6
70473001;LUXEUIL;6.364;47.787;271;2020/03/06;1.2;3.9;5.6;22.1;230;12.9;230;0;0.5
70473001;LUXEUIL;6.364;47.787;271;2020/03/07;0.0;-1.0;8.7;6.5;250;3.5;250;155;1.0
70473001;LUXEUIL;6.364;47.787;271;2020/03/08;3.4;-0.8;12.6;10.8;200;7.2;210;213;1.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/09;5.0;4.3;10.1;12.8;260;8.3;270;245;1.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/10;8.1;2.2;10.5;11.1;230;7.5;230;0;0.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/11;0.6;8.4;15.2;12.8;230;8.8;230;42;1.2
70473001;LUXEUIL;6.364;47.787;271;2020/03/12;2.2;9.8;16.7;13.3;220;9.1;220;188;2.4
70473001;LUXEUIL;6.364;47.787;271;2020/03/13;0.0;2.9;11.4;9.4;290;5.9;290;604;2.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/14;0.0;-1.0;11.9;5.7;310;3.4;80;201;1.6
70473001;LUXEUIL;6.364;47.787;271;2020/03/15;0.0;0.6;16.4;8.2;200;5.2;150;625;2.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/16;0.0;2.0;17.2;14.1;220;8.9;220;373;2.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/17;0.0;6.1;17.8;5.7;290;3.5;290;278;2.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/18;0.0;1.4;20.3;8.0;340;4.9;340;679;1.7
70473001;LUXEUIL;6.364;47.787;271;2020/03/19;0.0;2.0;20.6;4.9;320;3.3;320;683;1.8
70473001;LUXEUIL;6.364;47.787;271;2020/03/20;0.2;3.5;20.4;8.8;340;5.6;330;487;2.0
70473001;LUXEUIL;6.364;47.787;271;2020/03/21;1.0;3.9;11.0;6.3;340;3.9;340;0;1.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/22;2.0;3.2;13.0;11.6;120;8.3;130;478;2.7
70473001;LUXEUIL;6.364;47.787;271;2020/03/23;0.0;-4.1;12.2;9.4;140;6.4;140;696;2.5
70473001;LUXEUIL;6.364;47.787;271;2020/03/24;0.0;-5.3;12.7;11.4;70;7.1;60;699;2.6
70473001;LUXEUIL;6.364;47.787;271;2020/03/25;0.0;-5.4;11.6;12.1;70;7.9;70;703;2.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/26;0.0;-4.2;11.4;11.0;30;5.9;30;553;2.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/27;0.0;-2.0;13.9;5.8;230;3.3;270;696;1.8
70473001;LUXEUIL;6.364;47.787;271;2020/03/28;0.0;-1.1;19.3;11.8;330;6.1;360;645;2.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/29;1.0;2.3;6.4;13.3;20;7.5;20;53;1.3
70473001;LUXEUIL;6.364;47.787;271;2020/03/30;0.0;1.6;8.7;13.5;30;8.2;10;675;3.1
70473001;LUXEUIL;6.364;47.787;271;2020/03/31;0.0;-5.6;12.2;11.6;80;6.2;110;723;2.5
71105001;MACON;4.794;46.294;219;2020/01/01;0.0;-1.5;0.5;3.5;160;2.5;170;0;0.0
71105001;MACON;4.794;46.294;219;2020/01/02;0.0;-1.4;0.2;;;;;0;0.0
71105001;MACON;4.794;46.294;219;2020/01/03;0.0;-1.8;8.6;5.1;150;3.3;160;42;0.1
71105001;MACON;4.794;46.294;219;2020/01/04;0.4;3.8;8.8;10.0;10;5.9;20;123;0.8
71105001;MACON;4.794;46.294;219;2020/01/05;0.0;1.9;8.4;8.9;10;5.5;10;443;1.1
71105001;MACON;4.794;46.294;219;2020/01/06;0.0;-2.8;8.0;6.9;150;5.1;170;365;0.5
71105001;MACON;4.794;46.294;219;2020/01/07;1.2;-0.7;9.3;9.8;310;6.9;310;71;0.1
71105001;MACON;4.794;46.294;219;2020/01/08;0.0;5.6;8.9;5.6;150;3.8;160;0;0.3
71105001;MACON;4.794;46.294;219;2020/01/09;0.8;5.0;12.3;12.1;170;7.9;170;140;1.5
71105001;MACON;4.794;46.294;219;2020/01/10;0.6;7.8;11.6;8.9;260;5.5;260;142;1.4
71105001;MACON;4.794;46.294;219;2020/01/11;0.0;5.3;7.5;7.0;310;4.9;310;34;1.0
71105001;MACON;4.794;46.294;219;2020/01/12;0.0;-0.3;9.2;4.1;140;2.8;150;447;0.6
71105001;MACON;4.794;46.294;219;2020/01/13;0.0;3.1;6.8;7.0;160;4.7;170;0;0.5
71105001;MACON;4.794;46.294;219;2020/01/14;0.0;1.8;13.1;12.9;160;8.6;160;356;1.3
71105001;MACON;4.794;46.294;219;2020/01/15;0.0;6.1;13.8;14.9;160;9.3;180;310;1.8
71105001;MACON;4.794;46.294;219;2020/01/16;0.0;2.3;13.0;8.8;150;5.5;150;477;0.8
71105001;MACON;4.794;46.294;219;2020/01/17;7.3;4.6;9.8;12.7;260;7.1;300;0;0.6
71105001;MACON;4.794;46.294;219;2020/01/18;0.0;2.7;10.0;7.6;260;4.0;310;234;1.1
71105001;MACON;4.794;46.294;219;2020/01/19;0.0;1.8;5.7;14.7;360;9.3;10;440;1.4
71105001;MACON;4.794;46.294;219;2020/01/20;0.0;1.2;7.0;14.9;360;8.9;360;486;1.8
71105001;MACON;4.794;46.294;219;2020/01/21;0.0;-2.3;7.0;4.5;310;3.3;310;428;0.9
71105001;MACON;4.794;46.294;219;2020/01/22;0.0;-3.4;5.6;4.1;80;3.1;90;407;0.5
71105001;MACON;4.794;46.294;219;2020/01/23;0.0;-2.2;0.0;4.3;20;3.2;20;0;0.2
71105001;MACON;4.794;46.294;219;2020/01/24;0.0;-1.8;3.7;3.7;30;2.7;30;40;0.3
71105001;MACON;4.794;46.294;219;2020/01/25;0.0;-1.2;8.6;2.9;140;2.0;110;171;0.4
71105001;MACON;4.794;46.294;219;2020/01/26;2.0;0.0;10.5;5.3;170;3.7;170;81;0.2
71105001;MACON;4.794;46.294;219;2020/01/27;2.0;1.9;8.8;8.6;160;5.5;170;0;0.2
71105001;MACON;4.794;46.294;219;2020/01/28;5.6;5.1;10.7;22.4;280;11.6;280;17;1.7
71105001;MACON;4.794;46.294;219;2020/01/29;0.4;5.0;10.0;11.1;300;5.5;260;39;0.9
71105001;MACON;4.794;46.294;219;2020/01/30;2.4;-0.8;8.2;8.5;170;5.6;180;28;0.1
71105001;MACON;4.794;46.294;219;2020/01/31;0.0;7.4;13.1;6.1;160;4.3;160;1;0.8
71105001;MACON;4.794;46.294;219;2020/02/01;0.4;5.8;16.1;9.1;290;5.7;180;34;1.1
71105001;MACON;4.794;46.294;219;2020/02/02;9.1;8.8;11.7;11.9;180;7.4;170;0;0.4
71105001;MACON;4.794;46.294;219;2020/02/03;3.4;10.5;17.8;8.5;250;5.2;180;125;1.6
71105001;MACON;4.794;46.294;219;2020/02/04;1.4;4.7;9.1;23.2;300;13.8;300;412;1.4
71105001;MACON;4.794;46.294;219;2020/02/05;0.0;5.2;9.9;12.1;290;7.9;300;390;2.0
71105001;MACON;4.794;46.294;219;2020/02/06;0.0;0.2;7.7;7.4;10;4.5;360;241;1.2
71105001;MACON;4.794;46.294;219;2020/02/07;0.0;-3.5;11.3;7.3;190;4.7;180;506;0.6
71105001;MACON;4.794;46.294;219;2020/02/08;0.0;0.8;13.7;7.9;180;5.4;170;423;1.0
71105001;MACON;4.794;46.294;219;2020/02/09;0.0;2.8;13.0;19.9;160;12.1;170;249;1.4
71105001;MACON;4.794;46.294;219;2020/02/10;0.6;10.9;15.5;21.7;260;10.8;180;217;3.3
71105001;MACON;4.794;46.294;219;2020/02/11;1.2;6.6;12.5;22.4;250;10.7;260;235;2.4
71105001;MACON;4.794;46.294;219;2020/02/12;0.0;4.6;11.7;8.0;260;4.2;250;299;1.7
71105001;MACON;4.794;46.294;219;2020/02/13;5.0;-0.3;11.3;21.5;270;12.1;270;20;1.3
71105001;MACON;4.794;46.294;219;2020/02/14;0.0;7.1;12.6;12.7;260;6.3;260;91;1.7
71105001;MACON;4.794;46.294;219;2020/02/15;0.0;-1.1;14.4;8.1;170;5.6;160;519;1.1
71105001;MACON;4.794;46.294;219;2020/02/16;0.0;7.7;14.8;17.7;150;11.7;170;71;2.3
71105001;MACON;4.794;46.294;219;2020/02/17;2.2;7.7;12.4;11.9;180;6.8;170;0;1.2
71105001;MACON;4.794;46.294;219;2020/02/18;0.0;2.5;10.8;6.9;240;3.7;260;327;1.3
71105001;MACON;4.794;46.294;219;2020/02/19;0.8;3.8;10.0;10.0;300;5.5;280;28;1.3
71105001;MACON;4.794;46.294;219;2020/02/20;0.2;3.1;13.1;9.0;160;5.7;160;561;1.1
71105001;MACON;4.794;46.294;219;2020/02/21;0.0;4.2;11.5;7.6;260;4.6;310;480;1.8
71105001;MACON;4.794;46.294;219;2020/02/22;0.0;-1.3;15.7;5.3;160;3.8;160;593;1.4
71105001;MACON;4.794;46.294;219;2020/02/23;0.0;2.0;18.3;9.7;270;5.7;280;486;1.8
71105001;MACON;4.794;46.294;219;2020/02/24;0.0;6.7;18.4;10.4;280;5.4;280;592;1.8
71105001;MACON;4.794;46.294;219;2020/02/25;4.0;5.8;13.0;15.9;250;8.6;300;49;1.9
71105001;MACON;4.794;46.294;219;2020/02/26;0.6;3.7;8.0;21.3;290;10.6;280;434;2.2
71105001;MACON;4.794;46.294;219;2020/02/27;4.4;1.4;11.6;21.6;290;13.3;300;63;1.9
71105001;MACON;4.794;46.294;219;2020/02/28;0.8;-1.2;11.8;8.5;160;5.4;160;460;1.8
71105001;MACON;4.794;46.294;219;2020/02/29;2.4;6.2;14.5;23.7;170;14.4;170;40;2.1
71105001;MACON;4.794;46.294;219;2020/03/01;4.8;5.9;13.9;25.2;180;10.1;210;255;2.4
71105001;MACON;4.794;46.294;219;2020/03/02;8.9;3.1;9.1;16.0;290;8.8;290;0;0.7
71105001;MACON;4.794;46.294;219;2020/03/03;0.4;1.3;9.7;10.5;290;5.5;300;195;1.4
71105001;MACON;4.794;46.294;219;2020/03/04;9.3;3.0;10.2;7.7;170;5.0;160;276;1.6
71105001;MACON;4.794;46.294;219;2020/03/05;10.5;5.8;11.3;16.9;270;9.3;180;14;1.1
71105001;MACON;4.794;46.294;219;2020/03/06;0.0;4.9;10.0;15.4;260;8.3;250;75;2.1
71105001;MACON;4.794;46.294;219;2020/03/07;0.0;4.6;9.5;8.3;300;5.4;300;60;1.7
71105001;MACON;4.794;46.294;219;2020/03/08;1.6;-0.6;13.1;10.9;280;6.7;270;346;1.5
71105001;MACON;4.794;46.294;219;2020/03/09;2.4;6.5;11.5;14.4;300;8.5;300;373;2.3
71105001;MACON;4.794;46.294;219;2020/03/10;2.8;3.1;9.4;9.1;180;5.9;180;0;0.4
71105001;MACON;4.794;46.294;219;2020/03/11;0.0;8.5;18.4;5.4;160;3.6;160;125;2.1
71105001;MACON;4.794;46.294;219;2020/03/12;0.0;7.0;15.9;10.5;310;6.7;300;31;1.6
71105001;MACON;4.794;46.294;219;2020/03/13;0.0;4.3;13.0;9.5;300;6.3;300;578;2.6
71105001;MACON;4.794;46.294;219;2020/03/14;0.0;4.1;14.2;7.6;320;5.0;310;565;2.7
71105001;MACON;4.794;46.294;219;2020/03/15;0.0;0.2;17.7;15.9;170;10.5;160;555;2.4
71105001;MACON;4.794;46.294;219;2020/03/16;0.0;4.1;17.3;4.2;310;2.8;310;167;1.9
71105001;MACON;4.794;46.294;219;2020/03/17;0.0;7.8;18.4;5.9;50;3.7;40;476;2.6
71105001;MACON;4.794;46.294;219;2020/03/18;0.0;6.4;20.2;6.0;20;4.0;40;679;2.4
71105001;MACON;4.794;46.294;219;2020/03/19;0.0;5.8;21.5;5.8;180;4.2;150;681;2.4
71105001;MACON;4.794;46.294;219;2020/03/20;0.0;8.3;20.3;4.8;150;2.9;150;524;3.0
71105001;MACON;4.794;46.294;219;2020/03/21;0.0;4.8;18.0;9.7;10;6.7;20;654;2.2
71105001;MACON;4.794;46.294;219;2020/03/22;0.0;5.6;14.4;8.4;360;5.9;20;287;2.4
71105001;MACON;4.794;46.294;219;2020/03/23;0.0;4.1;12.8;7.3;310;4.8;310;273;2.8
71105001;MACON;4.794;46.294;219;2020/03/24;0.0;-0.3;11.9;8.5;30;5.6;20;700;3.0
71105001;MACON;4.794;46.294;219;2020/03/25;0.0;-1.1;12.0;10.8;50;7.1;30;682;2.6
71105001;MACON;4.794;46.294;219;2020/03/26;0.0;0.5;11.6;9.2;10;6.0;10;664;2.6
71105001;MACON;4.794;46.294;219;2020/03/27;0.0;2.7;13.8;8.3;360;5.1;300;521;2.9
71105001;MACON;4.794;46.294;219;2020/03/28;0.0;3.1;18.0;6.7;10;4.8;300;480;2.9
71105001;MACON;4.794;46.294;219;2020/03/29;2.4;2.8;9.8;14.9;360;9.3;360;108;2.0
71105001;MACON;4.794;46.294;219;2020/03/30;0.0;2.6;9.0;17.5;360;11.1;10;464;2.9
71105001;MACON;4.794;46.294;219;2020/03/31;0.0;-0.2;13.3;11.2;340;7.0;10;722;3.5
71491001;ST YAN;4.016;46.408;242;2020/01/01;0.0;-1.5;4.6;4.2;150;3.1;150;;
71491001;ST YAN;4.016;46.408;242;2020/01/02;0.0;1.2;7.1;4.1;140;2.9;160;;
71491001;ST YAN;4.016;46.408;242;2020/01/03;0.2;-1.6;10.6;8.4;240;4.8;250;;
71491001;ST YAN;4.016;46.408;242;2020/01/04;0.0;2.4;9.0;6.7;330;5.0;320;;
71491001;ST YAN;4.016;46.408;242;2020/01/05;0.0;-2.0;7.9;6.0;30;4.0;40;;
71491001;ST YAN;4.016;46.408;242;2020/01/06;0.0;-4.1;8.4;3.1;80;2.3;80;;
71491001;ST YAN;4.016;46.408;242;2020/01/07;0.0;-2.0;7.8;3.7;170;2.8;170;;
71491001;ST YAN;4.016;46.408;242;2020/01/08;0.0;6.8;11.1;5.8;180;4.0;180;;
71491001;ST YAN;4.016;46.408;242;2020/01/09;0.0;4.3;13.1;9.9;200;5.3;180;;
71491001;ST YAN;4.016;46.408;242;2020/01/10;0.0;6.3;10.0;11.7;260;6.7;240;;
71491001;ST YAN;4.016;46.408;242;2020/01/11;0.0;1.8;6.6;4.1;160;2.7;150;;
71491001;ST YAN;4.016;46.408;242;2020/01/12;0.0;-2.4;8.6;3.9;170;2.5;160;;
71491001;ST YAN;4.016;46.408;242;2020/01/13;0.0;4.0;12.2;6.9;150;4.9;160;;
71491001;ST YAN;4.016;46.408;242;2020/01/14;0.0;3.7;14.5;10.6;160;6.2;170;;
71491001;ST YAN;4.016;46.408;242;2020/01/15;0.0;7.7;15.0;13.8;170;8.6;160;;
71491001;ST YAN;4.016;46.408;242;2020/01/16;0.0;0.3;14.9;10.9;140;6.4;140;;
71491001;ST YAN;4.016;46.408;242;2020/01/17;2.6;7.0;11.0;10.7;290;6.3;280;;
71491001;ST YAN;4.016;46.408;242;2020/01/18;0.0;-1.9;8.8;5.2;240;3.1;40;;
71491001;ST YAN;4.016;46.408;242;2020/01/19;0.0;-3.4;6.0;13.2;30;9.3;20;;
71491001;ST YAN;4.016;46.408;242;2020/01/20;0.0;-1.5;6.6;13.1;40;8.9;40;;
71491001;ST YAN;4.016;46.408;242;2020/01/21;0.0;-5.5;6.5;3.5;50;2.7;30;;
71491001;ST YAN;4.016;46.408;242;2020/01/22;0.0;-5.5;6.2;5.9;60;4.2;70;;
71491001;ST YAN;4.016;46.408;242;2020/01/23;0.0;-3.3;2.0;6.9;70;4.6;60;;
71491001;ST YAN;4.016;46.408;242;2020/01/24;0.0;-2.9;11.2;4.0;30;2.8;40;;
71491001;ST YAN;4.016;46.408;242;2020/01/25;0.0;-1.8;11.6;3.6;30;2.8;30;;
71491001;ST YAN;4.016;46.408;242;2020/01/26;0.2;-1.1;10.5;3.7;300;2.5;300;;
71491001;ST YAN;4.016;46.408;242;2020/01/27;2.4;1.3;9.8;11.2;300;6.0;290;;
71491001;ST YAN;4.016;46.408;242;2020/01/28;4.0;5.6;9.4;19.6;260;11.1;290;;
71491001;ST YAN;4.016;46.408;242;2020/01/29;1.0;5.7;10.7;11.3;240;7.3;250;;
71491001;ST YAN;4.016;46.408;242;2020/01/30;1.0;0.0;11.7;7.5;170;4.8;150;;
71491001;ST YAN;4.016;46.408;242;2020/01/31;0.0;10.4;15.4;7.0;260;4.4;260;;
71491001;ST YAN;4.016;46.408;242;2020/02/01;2.4;5.2;15.4;11.5;270;7.1;260;;
71491001;ST YAN;4.016;46.408;242;2020/02/02;5.5;8.9;16.8;12.5;230;6.9;250;;
71491001;ST YAN;4.016;46.408;242;2020/02/03;3.2;9.4;18.2;19.1;220;9.0;230;;
71491001;ST YAN;4.016;46.408;242;2020/02/04;1.4;4.2;8.5;22.5;300;14.8;300;;
71491001;ST YAN;4.016;46.408;242;2020/02/05;0.0;3.5;9.9;6.8;20;4.7;300;;
71491001;ST YAN;4.016;46.408;242;2020/02/06;0.0;-2.9;7.4;7.1;90;5.2;90;;
71491001;ST YAN;4.016;46.408;242;2020/02/07;0.0;-3.6;13.6;3.5;140;2.3;70;;
71491001;ST YAN;4.016;46.408;242;2020/02/08;0.0;-2.4;13.7;4.7;180;3.4;150;;
71491001;ST YAN;4.016;46.408;242;2020/02/09;0.2;0.0;15.7;16.6;180;8.5;210;;
71491001;ST YAN;4.016;46.408;242;2020/02/10;1.2;10.0;13.8;21.5;200;10.7;250;;
71491001;ST YAN;4.016;46.408;242;2020/02/11;4.6;6.9;10.1;18.6;240;10.6;250;;
71491001;ST YAN;4.016;46.408;242;2020/02/12;0.0;1.7;10.9;8.8;260;5.9;250;;
71491001;ST YAN;4.016;46.408;242;2020/02/13;2.2;0.5;15.6;18.9;210;11.2;290;;
71491001;ST YAN;4.016;46.408;242;2020/02/14;0.2;6.6;10.8;10.9;230;6.6;250;;
71491001;ST YAN;4.016;46.408;242;2020/02/15;0.0;-1.5;15.9;5.1;160;3.7;150;;
71491001;ST YAN;4.016;46.408;242;2020/02/16;0.0;6.1;17.1;14.0;180;8.0;170;;
71491001;ST YAN;4.016;46.408;242;2020/02/17;2.2;8.7;10.2;10.8;180;7.0;170;;
71491001;ST YAN;4.016;46.408;242;2020/02/18;0.4;3.4;10.7;8.0;270;4.7;260;;
71491001;ST YAN;4.016;46.408;242;2020/02/19;1.2;4.2;10.2;9.7;290;6.5;290;;
71491001;ST YAN;4.016;46.408;242;2020/02/20;0.4;5.9;15.0;8.2;300;5.5;290;;
71491001;ST YAN;4.016;46.408;242;2020/02/21;0.0;1.5;10.5;7.5;300;5.5;300;;
71491001;ST YAN;4.016;46.408;242;2020/02/22;0.0;-3.0;14.9;7.0;170;4.7;180;;
71491001;ST YAN;4.016;46.408;242;2020/02/23;0.0;-0.2;19.3;8.2;270;5.1;260;;
71491001;ST YAN;4.016;46.408;242;2020/02/24;0.0;6.8;19.5;5.6;240;3.9;320;;
71491001;ST YAN;4.016;46.408;242;2020/02/25;10.5;4.4;12.9;14.9;250;8.3;240;;
71491001;ST YAN;4.016;46.408;242;2020/02/26;0.6;3.3;7.6;15.5;270;10.0;270;;
71491001;ST YAN;4.016;46.408;242;2020/02/27;2.4;0.7;15.0;25.0;300;13.3;300;;
71491001;ST YAN;4.016;46.408;242;2020/02/28;0.2;-2.8;12.5;7.7;160;5.6;160;;
71491001;ST YAN;4.016;46.408;242;2020/02/29;0.4;3.8;16.0;18.6;160;12.5;170;;
71491001;ST YAN;4.016;46.408;242;2020/03/01;3.6;4.0;13.0;29.0;260;15.5;240;;
71491001;ST YAN;4.016;46.408;242;2020/03/02;13.5;1.9;8.1;18.2;310;10.8;300;;
71491001;ST YAN;4.016;46.408;242;2020/03/03;0.2;1.4;9.6;9.1;330;7.2;330;;
71491001;ST YAN;4.016;46.408;242;2020/03/04;9.3;1.4;10.3;8.3;150;5.0;170;;
71491001;ST YAN;4.016;46.408;242;2020/03/05;9.5;7.2;14.1;21.8;280;13.3;260;;
71491001;ST YAN;4.016;46.408;242;2020/03/06;0.8;3.8;9.5;17.0;290;9.8;270;;
71491001;ST YAN;4.016;46.408;242;2020/03/07;0.0;4.2;10.1;8.7;310;6.1;310;;
71491001;ST YAN;4.016;46.408;242;2020/03/08;2.6;-0.4;13.7;14.3;240;7.5;290;;
71491001;ST YAN;4.016;46.408;242;2020/03/09;3.2;5.7;11.3;12.0;260;7.3;300;;
71491001;ST YAN;4.016;46.408;242;2020/03/10;0.0;3.1;13.0;10.3;250;6.1;260;;
71491001;ST YAN;4.016;46.408;242;2020/03/11;0.2;10.5;18.6;6.8;280;4.3;180;;
71491001;ST YAN;4.016;46.408;242;2020/03/12;0.0;3.0;16.1;9.5;290;6.4;290;;
71491001;ST YAN;4.016;46.408;242;2020/03/13;0.0;2.7;11.7;8.6;340;5.2;300;;
71491001;ST YAN;4.016;46.408;242;2020/03/14;0.0;-1.7;13.2;6.1;260;3.4;290;;
71491001;ST YAN;4.016;46.408;242;2020/03/15;0.0;-1.7;19.5;13.2;170;8.4;160;;
71491001;ST YAN;4.016;46.408;242;2020/03/16;0.2;2.2;15.5;4.8;30;3.4;30;;
71491001;ST YAN;4.016;46.408;242;2020/03/17;0.0;7.6;18.0;5.2;20;3.5;20;;
71491001;ST YAN;4.016;46.408;242;2020/03/18;0.0;1.9;19.7;4.7;340;2.8;360;;
71491001;ST YAN;4.016;46.408;242;2020/03/19;0.0;2.4;22.0;5.3;100;3.2;30;;
71491001;ST YAN;4.016;46.408;242;2020/03/20;0.0;5.5;19.6;4.6;20;3.4;30;;
71491001;ST YAN;4.016;46.408;242;2020/03/21;0.0;1.4;18.5;10.3;60;6.5;70;;
71491001;ST YAN;4.016;46.408;242;2020/03/22;0.0;5.8;14.1;8.8;40;6.4;40;;
71491001;ST YAN;4.016;46.408;242;2020/03/23;0.0;3.3;13.0;8.2;60;6.0;60;;
71491001;ST YAN;4.016;46.408;242;2020/03/24;0.0;-2.9;12.0;8.8;30;5.9;30;;
71491001;ST YAN;4.016;46.408;242;2020/03/25;0.0;-4.7;13.3;8.7;340;5.2;10;;
71491001;ST YAN;4.016;46.408;242;2020/03/26;0.0;-4.0;12.3;13.3;50;5.7;90;;
71491001;ST YAN;4.016;46.408;242;2020/03/27;0.0;-3.2;13.9;4.8;250;2.7;270;;
71491001;ST YAN;4.016;46.408;242;2020/03/28;0.0;-1.9;17.2;6.9;320;4.4;320;;
71491001;ST YAN;4.016;46.408;242;2020/03/29;1.6;3.2;8.4;11.7;360;8.7;350;;
71491001;ST YAN;4.016;46.408;242;2020/03/30;0.0;2.9;8.5;17.4;50;11.5;40;;
71491001;ST YAN;4.016;46.408;242;2020/03/31;0.0;-5.1;12.8;10.7;40;6.6;40;;
72181001;LE MANS;0.194;47.946;51;2020/01/01;4.4;1.4;9.1;5.5;170;2.9;180;0;0.0
72181001;LE MANS;0.194;47.946;51;2020/01/02;0.4;7.9;10.3;9.0;200;4.7;190;9;0.3
72181001;LE MANS;0.194;47.946;51;2020/01/03;0.2;9.0;12.2;10.8;250;5.8;190;132;0.9
72181001;LE MANS;0.194;47.946;51;2020/01/04;0.0;-1.0;10.1;5.5;270;2.8;290;378;0.3
72181001;LE MANS;0.194;47.946;51;2020/01/05;0.0;5.5;9.4;4.6;40;2.7;70;6;0.9
72181001;LE MANS;0.194;47.946;51;2020/01/06;1.0;-1.4;8.6;9.8;240;5.6;230;269;0.1
72181001;LE MANS;0.194;47.946;51;2020/01/07;0.6;7.1;12.2;7.5;230;4.0;220;0;0.0
72181001;LE MANS;0.194;47.946;51;2020/01/08;0.8;11.3;12.7;8.1;210;4.7;220;0;0.2
72181001;LE MANS;0.194;47.946;51;2020/01/09;3.2;11.2;12.4;16.1;180;7.9;210;0;0.8
72181001;LE MANS;0.194;47.946;51;2020/01/10;0.0;5.8;9.3;14.1;230;7.2;270;6;1.0
72181001;LE MANS;0.194;47.946;51;2020/01/11;0.0;2.9;9.6;7.7;200;4.7;200;303;0.8
72181001;LE MANS;0.194;47.946;51;2020/01/12;0.6;4.7;10.4;8.3;220;5.1;210;23;0.3
72181001;LE MANS;0.194;47.946;51;2020/01/13;0.8;8.1;10.6;13.9;200;6.7;200;0;0.7
72181001;LE MANS;0.194;47.946;51;2020/01/14;1.4;9.1;11.9;15.6;190;8.5;200;0;1.3
72181001;LE MANS;0.194;47.946;51;2020/01/15;1.2;8.0;12.8;13.3;200;7.9;190;31;1.5
72181001;LE MANS;0.194;47.946;51;2020/01/16;2.4;1.6;15.8;13.1;230;7.3;210;467;0.8
72181001;LE MANS;0.194;47.946;51;2020/01/17;0.0;7.3;11.6;11.9;250;6.1;250;264;1.3
72181001;LE MANS;0.194;47.946;51;2020/01/18;0.0;-0.1;10.5;8.0;50;5.3;50;425;0.6
72181001;LE MANS;0.194;47.946;51;2020/01/19;0.0;0.1;8.5;13.7;40;8.3;30;358;1.0
72181001;LE MANS;0.194;47.946;51;2020/01/20;0.0;1.8;7.6;12.6;80;8.2;50;485;1.3
72181001;LE MANS;0.194;47.946;51;2020/01/21;0.0;-0.7;6.0;7.0;50;4.8;50;488;0.7
72181001;LE MANS;0.194;47.946;51;2020/01/22;0.0;-1.8;7.5;10.3;60;6.7;50;491;1.0
72181001;LE MANS;0.194;47.946;51;2020/01/23;0.0;-0.5;4.8;8.2;70;5.2;50;169;0.8
72181001;LE MANS;0.194;47.946;51;2020/01/24;0.0;-0.8;5.2;6.0;50;4.3;50;2;0.3
72181001;LE MANS;0.194;47.946;51;2020/01/25;0.0;-0.8;12.2;4.2;40;3.0;40;381;0.5
72181001;LE MANS;0.194;47.946;51;2020/01/26;4.8;1.7;11.5;10.5;200;5.5;190;37;0.2
72181001;LE MANS;0.194;47.946;51;2020/01/27;15.0;8.6;10.6;15.4;230;7.8;250;15;0.7
